MIR511-2	87
ETF1P2	1586
ETF1P1	984
TPD52	7710
ZNF518B	10905
ZNF518A	10883
TGFBRAP1	5982
ANKZF1	6119
AP000356.1	551
B3GALNT2	8350
B3GALNT1	4183
AP000356.2	364
RPL7L1P12	691
AC005609.1	2884
TACC2	18838
TACC3	4682
JDP2	6235
AC023510.1	91
MCART1	3943
AC092851.1	138
NHP2	1510
KIF20B	7126
KIF20A	3958
RP5-1121H13.4	594
MKI67	12807
RP5-1121H13.1	2267
RP5-1121H13.3	417
RP4-597N16.1	226
AL592436.1	256
AF064858.10	292
RPL3L	2758
GNAT1	2754
GNAT3	1159
GNAT2	1339
RP11-691G17.1	2709
RP11-65C6.1	734
AC133141.1	339
CALM2P4	426
RP1-93H18.1	1596
CALM2P2	440
SNORA16A	135
SNORA16B	135
RP11-45J1.1	400
ZNF556	1632
ZNF557	6002
ZNF554	3698
ZNF555	8547
ZNF552	2352
RP11-121C2.2	4218
ZNF550	4305
ZNF551	3707
AP001442.2	430
RP11-331H13.1	269
CTC-251H24.1	154
AC006427.1	248
ZNF558	3404
ZNF559	3072
RP11-219P18.3	894
CTB-75G16.1	864
RP11-66N5.2	2081
DEFB128	373
AC062022.1	1684
RP11-18I14.7	1424
DEFB126	655
RP11-325B23.2	392
RP11-615J4.3	411
CACNG2	3224
RP11-615J4.1	546
PCDH8	4003
PCDH9	6900
DEFB124	729
RPL26L1	1164
RPL38	3711
RPL39	2141
RPL36	600
DEFB123	467
RPL34	3393
AC105419.1	81
RPL32	3720
RPL30	4027
RPL31	5679
DEFB121	630
LPP-AS1	494
ATF5	2259
ATF4	2515
ATF7	7732
ATF6	7890
ATF1	2790
IGLV1-51	400
ATF3	4003
ZNF286B	5712
AL096767.1	211
PPAP2C	1524
PPAP2B	5286
PPAP2A	2016
BUB1B	4502
CTTNBP2	7035
KB-1107E3.1	361
RP11-534L6.3	584
RP11-534L6.2	335
RP11-534L6.5	597
PPWD1	3777
AL645728.3	243
AL645728.2	2178
AL645728.1	1019
KIAA0319	7005
SDF4	4697
SDF2	1898
CTD-2616J11.4	1447
C9orf96	5518
PTGER1	1421
PTGER2	2473
PTGER3	9654
RP11-65M17.1	2065
RP11-200A1.1	294
RP11-65M17.3	1583
RN5S152	110
B3GALTL	4566
B3GALT4	1686
B3GALT5	3943
B3GALT6	2793
AL136418.1	74
CTNNAL1	3129
B3GALT1	2168
B3GALT2	3274
TBC1D4-AS1	401
RP11-483F11.7	303
STK3	11898
STK4	9079
AP001044.2	407
WI2-3308P17.2	605
OR13C4	1044
OR13C5	1139
OR13C2	1028
OR13C3	1108
OR13C8	963
OR13C9	957
SNRNP25	3060
SNRNP27	2275
RP11-514F8.2	370
RP11-171L9.1	718
RP11-402L5.2	183
RP11-466J24.1	1770
IFIT6P	1194
RP11-274J2.1	1486
AL590812.1	1363
RP11-248N22.2	335
RP11-248N22.1	1144
AC093732.1	504
COX7CP1	192
NKG7	826
RP11-51B10.2	302
RP11-51B10.3	213
RP11-343J3.6	680
RP11-343J3.7	476
RP11-343J3.2	503
ANKS3	3969
TNFRSF8	3738
TNFRSF9	2284
RNF103-CHMP3	805
TNFRSF4	1721
RP11-115P21.1	619
RP11-573E11.2	384
AL590482.1	71
GUCY2C	4167
GUCY2D	4040
GUCY2F	3714
SENP8	2289
NONOP2	1231
SENP6	11451
SENP5	7035
SENP3	2493
TMEM106A-AS1	1300
SENP1	6366
SAMM50	6435
SNPH	5572
AC010928.1	82
AC068129.2	931
NOTUM	3014
RP11-512F24.1	1031
OR10H5	1132
INS	776
RP11-80F22.2	1253
RP11-80F22.1	919
RP11-671M22.5	4910
RP11-671M22.4	389
RP11-80F22.5	976
RP11-80F22.4	572
GFPT1	8858
RP11-80F22.9	1724
RP11-80F22.8	196
ECHDC3	2185
ECHDC2	11498
ECHDC1	5678
AC068137.15	68
AC068137.14	69
MIR192	110
AC068137.16	70
AC068137.11	651
MIR195	87
AC068137.13	584
MIR197	81
RP1-116K23.1	637
SLC2A14	5575
SLC2A13	9695
AC068137.18	58
SLC2A11	8145
SLC2A10	4822
RP11-848D3.2	3350
RP11-848D3.4	327
PHKA1P1	621
BZW1P2	983
EFHC1	7508
BZW1P1	1240
CTC-315K20.1	427
RP11-246K15.1	647
BSX	830
RP11-297D21.2	475
RP11-415C15.1	482
BSN	16225
RP11-539E17.5	777
AC093311.3	69
LCOR	11124
MAGI3	8180
BSG	3537
RP11-793L10.1	426
P4HTM	6328
MAGI1	8795
RP5-1177I5.3	498
GSG2	2857
GSG1	3007
RP11-599J14.2	400
ABCG2	4848
RP11-320G24.1	3120
RP11-42O15.2	967
AC002366.3	1190
AC053503.11	519
RP11-569A11.1	314
ABCG5	3720
RP11-260M19.1	518
RP11-260M19.2	1474
AL138831.1	1464
MIR19A	82
OXTR	4514
SARS	3836
RP11-719C20.1	573
NCKAP1L	6300
ACTBL2	2791
HNF4A	3883
GEN1	6659
GPX1P2	606
NDE1	8035
GPX1P1	606
EPS8	6200
PARM1	5034
HERPUD2	3094
HERPUD1	4178
CTD-3074O7.11	3547
RP3-518E13.2	847
RP11-351E7.1	252
RP11-351E7.2	493
RRP9	1578
FCGRT	2738
TRA2A	3516
TRA2B	11769
AC016251.1	381
EMR4P	2837
RP11-195B21.3	1017
RP11-76E17.1	102
BRMS1L	3868
RP11-76E17.3	1572
RP11-76E17.2	442
RP11-790J24.2	943
RP11-76E17.4	915
AC098971.2	3455
RP11-790J24.1	382
RP11-121L10.3	1613
RP11-382J12.1	5450
AP000487.4	394
AP000487.5	3078
AP000487.6	539
MIR133A1	88
MIR133A2	102
BAAT	3389
RP11-355I22.2	737
RP11-355I22.3	2871
RP11-355I22.4	295
RP1-96H9.5	267
RP11-355I22.6	526
TPSD1	1065
RP11-381K20.2	1093
SFTPD	1321
RP11-457D2.3	221
SFTPB	4110
DLG1	11007
POLR2LP	187
RP11-303G3.6	186
C21orf90	3026
AC092966.1	94
RP11-303G3.9	175
RP11-102L12.2	2129
DNTTIP1	1883
RP11-264B17.2	1092
RP11-264B17.3	7441
RP11-264B17.4	467
RP11-264B17.5	454
RP11-27G13.3	198
RP11-27G13.2	1170
PRAMEF22	1446
PRAMEF21	1603
PRAMEF20	1597
AC073271.1	279
RP11-672A2.2	1049
DEFA3	498
MAGIX	4948
AL121587.1	292
RP11-292O17.1	352
DLG3	7841
DEFA1	486
TSC22D1	7242
TSC22D3	4766
TSC22D2	5403
TSC22D4	3715
AC106874.3	306
AL844165.1	135
KIAA1161	6398
RP11-135A24.4	383
RP11-135A24.2	265
RP11-342F17.2	792
RP11-342F17.1	486
RP11-536K7.5	480
CNFN	526
CTD-2278B20.1	183
RP11-536K7.3	1066
CD2BP2	3773
AC061975.10	150
GADL1	7330
KATNA1	2255
RP11-567G24.3	497
RP11-567G24.1	2720
RP11-157J13.1	928
ADAMTSL2	4677
ADAMTSL3	9754
ADAMTSL1	12519
AC003101.1	459
ADAMTSL4	6393
AC003101.2	294
C6orf141	3186
AC103817.1	69
RP11-215D10.1	826
RPL5P13	706
KRTAP5-11	1473
RP11-175B9.3	322
RP11-175B9.2	1173
AC133041.1	149
RP1-128O3.4	632
RP1-128O3.5	187
RP1-128O3.6	326
KIAA0895L	4780
RNU1-24P	165
AC005332.1	707
RP11-109G23.1	252
AL049779.2	297
AL049779.1	317
RP11-1084J3.3	681
AC010723.1	540
AL590787.1	85
RP11-240E2.3	479
RP11-380I10.4	887
AC087269.1	1576
AC011468.1	90
AC133109.1	1604
EEF1E1	2482
IRF5P1	2164
RP11-20J15.3	915
RP11-20J15.2	841
RPS6P20	1109
RPS6P21	755
ANKRD30BP1	2190
RP11-129O7.2	268
ULK4-IT1	329
C4orf36	5270
CYP1B1	6011
RP11-579O24.1	383
HIGD1AP3	278
RP11-264A11.1	207
AP004290.1	1412
C4orf34	2130
TRAPPC2P9	343
PDCD2	6476
HAS1	2171
HAS2	4240
HAS3	5289
ATP5A1P5	1324
ATP5A1P6	1348
ATP5A1P7	1821
RP11-752D24.2	4840
AC090958.5	351
ATP5A1P2	255
ATP5A1P3	1504
MORC2-AS1	2565
AC090958.4	628
AC021224.1	857
AL390780.1	259
AL139220.1	294
AF131216.6	5850
RP11-73K9.2	2036
AF131216.1	238
AC104654.2	898
RP11-174G17	433
C12orf66	4342
MIR365A	87
AC131097.3	2191
IRS1	6229
IRS2	6999
AC131097.4	674
CA3	2310
RP3-477O4.14	839
TTC3P1	6209
CA2	2094
CA1	4068
AC008671.1	114
RP11-66A2.1	372
RP11-66A2.2	2042
NEURL	4961
CEPT1	8413
RPSAP14	359
MIR4448	916
ARSI	3269
RP11-58A11.2	411
RP11-178D12.1	843
AKAP17A	4075
VAV3-AS1	619
HMGA1P8	321
RP4-777D9.2	1434
HMGA1P5	271
HMGA1P4	334
HMGA1P7	270
HMGA1P6	1082
HMGA1P1	1062
HMGA1P3	322
HMGA1P2	324
RP11-74M11.2	657
RGL1	5430
RGL3	4359
RGL2	4711
RGL4	4715
AC109133.1	75
OR10Q1	1037
CTC-512J14.7	1101
OGN	3321
NFKBIL1	1835
AC007016.3	244
AC011899.9	4662
RP11-656G20.1	3048
AMD1	3523
RP11-692C24.2	592
RP11-692C24.3	290
RP11-692C24.1	431
AC016912.3	570
AC016912.1	278
AC121332.1	89
RP11-11C20.1	495
AC004063.1	547
AC008565.2	71
AC008565.1	858
RP11-166N6.2	565
RP11-166N6.3	1329
PMF1	1881
AL391315.1	82
CTC-512J14.5	936
RAPSN	1988
ZNF790	2869
ZNF791	4723
ZNF792	3888
ZNF793	7202
CTC-498J12.1	438
RP11-108K14.4	8017
RP11-108K14.7	910
ZNF799	7326
ROBO2	16673
C15orf44	4210
RP3-527G5.1	331
AC019080.1	393
TRGV6	299
TRGV7	353
PPP1R7	3781
TRGV5	552
TRGV2	544
TRGV3	537
PPP1R2	5128
CYP4F12	5351
AC087859.1	6458
CYP4F11	3395
PPP1R8	2819
TRGV8	468
TRGV9	1735
AC072052.7	306
GPAA1P1	931
GSTA5	1025
TRPV5	3686
TRPV4	3765
AC159540.2	592
AC159540.3	555
TRPV1	4995
TRPV3	9834
TRPV2	3382
RP5-936J12.1	931
IARS	7401
USP9YP22	294
TMEM8C	1008
CTD-2639E6.4	274
CTD-2325A15.2	571
CTD-2325A15.3	499
POSTN	5815
TRGVB	471
TRGVA	285
FGFR4	5162
GSTA3	902
FGFR2	7552
FGFR3	4834
FGFR1	12723
CTC-260F20.3	1100
CXCL3	2219
CXCL2	1459
CXCL5	2538
RP11-419C5.2	3624
CXCL6	2183
CXCL9	2740
RP11-886D15.1	1289
AC007395.4	677
RP11-543A18.1	556
AC007395.3	434
RP11-162A23.5	348
CTB-43P18.1	664
RP11-315O19.1	1534
AL391728.1	234
RCC2P1	1476
AC118759.1	1005
RCC2P3	1514
RCC2P4	1042
RCC2P5	1487
RCC2P6	1557
RCC2P7	1264
DPH3P1	1054
DPH3P2	250
AP2S1	890
RP1-69B13.2	564
MTCYBP1	1119
AL138832.1	88
DCTD	3466
SLCO4C1	5334
AC008379.2	67
AC008379.1	306
ALDH16A1	3105
ARF1P1	544
ARF1P2	538
ARF1P3	511
RP11-626I20.3	3149
RP11-626I20.2	395
RP11-626I20.1	1556
CD24P4	457
RP1-236J16.1	1586
GCKR	3149
RP5-1006K12.1	751
TAGLN3	1791
RP11-167J8.3	347
RP11-167J8.2	422
RP11-167J8.1	778
RP11-167J8.4	205
NAA16	5867
LINC00202	4900
UBE2K	5245
LINC00200	2434
UBE2M	1523
UBE2O	5354
UBE2N	5110
UBE2A	3251
GS1-256O22.5	623
UBE2C	1641
UBE2B	3291
AD000092.3	748
UBE2F	4051
UBE2Z	5753
RP11-733D4.1	732
RP11-673C5.4	693
UBE2S	1189
RP11-673C5.1	646
UBE2T	1065
UBE2W	9090
RP11-673C5.2	1656
RP5-1142A6.3	5037
RP5-1142A6.2	4790
PTGFR	4714
LIPT2	1187
RP5-1142A6.5	213
LIPT1	2439
RP5-1142A6.9	1845
RP5-1142A6.8	2238
RP11-728B21.2	1366
RP11-687M24.8	645
AC026464.2	71
RP11-687M24.3	3338
RP11-588H23.3	2407
RP11-687M24.7	455
RP11-687M24.4	593
RP11-687M24.5	586
RP11-251A15.4	761
RP11-73E17.2	2117
RP11-73E17.3	139
RP11-73E17.1	357
INTS4L1	2553
RN5S235	114
RN5S236	116
HDHD2	2184
PDE3A	8398
AC110777.1	298
RN5S232	119
PDE3B	10467
RP1-251M9.3	244
RP1-251M9.2	537
RP1-251M9.1	1555
TRBV23OR9-2	335
RP11-806J6.1	625
C20orf132	3880
LFNG	3372
RP1-127D3.4	796
NDUFA6	1416
NDUFA7	535
NDUFA4	3556
C20orf72	2336
NDUFA2	1488
NDUFA3	2697
NDUFA1	766
AC016405.2	89
RP11-840I19.3	1377
NDUFA9	5574
AC004988.1	1771
RP11-346I3.2	839
RPLP0P1	361
RPLP0P2	3909
RPLP0P6	1093
AC027288.1	297
AC106736.1	111
ASMT	1428
FAM22G	5943
RPS11P1	473
RPS11P5	486
RPS11P6	2138
RPS11P7	467
RP11-341A22.1	183
FAM22E	3290
BIRC8	2020
BIRC7	1562
EIF1	3192
BIRC5	2723
BIRC3	7484
BIRC2	4532
EIF6	1631
CTD-2561B21.10	368
RP11-1053O12.1	325
AL353898.1	288
ANKRD17	12041
AL353898.3	255
AL353898.2	1737
ANKRD12	10766
ANKRD10	4199
MKX	4107
AC108059.1	214
AC108059.2	151
AC108059.4	725
AC092535.1	2392
RP11-428F8.2	433
AC015969.3	1416
NT5C3	3467
NT5C2	7320
MEA1	1089
RP11-530N7.2	720
RP11-530N7.3	539
MNS1	2504
TCEB3B	3046
KRTAP4-11	1174
KRTAP4-12	1077
KCNK9	4449
CA5BP1	2034
XXbac-BPG34I8.3	572
CRIM1	7122
RP11-490N5.1	374
RP11-104D21.3	730
RP11-95J11.1	483
RP11-490N5.2	6852
TRAT1	2528
SIGLEC10	3667
AC026170.2	185
AL137019.1	78
AC006238.1	298
PSMC1P9	1335
PSMC1P8	1296
MLH1	3754
HIBADH	2323
RP11-426M1.2	298
AL031601.2	324
AL031601.3	240
PSMC1P7	1315
PSMC1P6	1319
PSMC1P5	177
PSMC1P4	1327
RP5-1142J19.2	208
KIR3DL1	2621
KIFC2	4447
RP4-715N11.2	1173
SYCE1	2934
AL121988.1	84
SUSD4	4865
SYCE2	1217
SUSD2	5279
SUSD3	1247
SUSD1	4183
CTC-261N6.3	785
CTC-261N6.2	767
SLC26A10	4276
SLC26A11	4903
RP11-398G24.2	790
RP11-347C18.3	709
RP11-347C18.1	558
RP11-347C18.4	283
C19orf29-AS1	1708
CSPG4P3Y	3724
RP11-259F16.3	377
FAM90A18P	3342
CWC15	2989
RP11-535I24.2	758
OTUD6A	1689
AC073128.10	1011
HTATSF1P	984
XX-FW83128A1.2	341
AL353733.1	98
INADL	11475
AC023161.1	285
RP11-93I21.3	1771
RP11-93I21.2	1371
RP11-93I21.1	455
AC093110.3	602
TRBV24OR9-2	435
F8A1	1701
F8A3	1701
F8A2	1701
FMN1	20046
LL0XNC01-221F2.2	2081
FMN2	9749
AL359832.1	72
AC011537.1	1162
SPRR1A	647
SPRR1B	620
AC068831.8	1799
RP11-68D19.1	75
FAM75A2	4226
AC079248.1	1546
FAM75A4	4226
KIAA0556	9692
HAUS8	1454
FAM75A7	4324
HAUS6	7932
HAUS7	4502
HAUS4	2539
HAUS5	4309
HAUS2	4141
HAUS3	7067
HAUS1	1125
SLC5A12	7544
SLC5A10	4669
SLC5A11	3415
CYLD	12964
MYD88	3989
RP11-567C20.3	250
RP11-567C20.2	858
CTD-2176I21.2	451
RP11-2C7.1	729
RP11-408N14.1	443
RP11-59J5.1	544
ZNF805	10146
HIST1H2BD	898
HIST1H2BE	497
HIST1H2BF	1195
HIST1H2BG	445
HIST1H2BA	437
HIST1H2BB	431
HIST1H2BC	806
HIST1H2BL	453
HIST1H2BM	446
TPTEP1	8388
HIST1H2BO	467
HIST1H2BH	425
HIST1H2BI	479
HIST1H2BJ	718
HIST1H2BK	820
HENMT1	2426
RP11-1084E5.1	890
TNFAIP6	1577
TNFAIP1	3627
TNFAIP3	5030
TNFAIP2	5029
RNPC3	6860
DTX3L	5868
GS1-526D21.5	412
CTC-265N9.1	1571
AC084082.3	1161
AC084082.1	72
SDCBP	4778
DMRT3	2387
AL161626.1	302
RP4-803A2.2	863
ATP5A1P10	1330
RP4-803A2.1	531
COX6A1P2	571
COX6A1P3	293
NEK4P1	879
AC074011.2	581
RP11-364B6.1	1225
RP11-364B6.2	528
RP4-808O4.2	825
AC025576.1	86
R3HCC1	2630
CYSLTR1	5431
ARL17B	4112
ARL17A	4913
RP11-358H9.1	316
CTD-2555O16.2	985
SHPK	3838
CTD-2555O16.1	572
ANKRD34A	3611
ANKRD34C	5423
ANKRD34B	4024
GPR37	3021
TOMM70A	5428
DEFB106A	303
RP11-503L19.1	518
RP11-872D17.4	311
MCCD1P1	328
RP11-872D17.8	2242
RP11-325O24.5	465
NXT2	3064
NXT1	1123
AC174470.1	2974
ZNF736P1Y	1276
AC004258.1	651
CSE1L	4619
RFPL3	1501
RPL7P57	740
CTD-2308N23.2	806
IGHVIII-22-2	28
GRIK1-AS2	1073
RPL7P55	746
GRIK1-AS1	1330
AC080091.1	426
IGHV3-72	437
RPL7P53	690
RP11-132A1.4	705
RP11-132A1.3	756
RP11-459F3.6	660
RP11-459F3.3	396
ARHGEF10L	7847
DNASE2	2010
LINC00568	566
SYNDIG1L	2612
ALS2CR8	8255
AC026700.1	91
AL080243.1	86
AC097455.1	87
OR8X1P	869
AC103686.1	73
ZNF324B	3913
RP11-330C7.3	797
RP11-330C7.4	175
MIR548AE2	118
AL160397.1	65
GFI1	3301
AL160397.2	97
UNC45A	7952
UNC45B	6029
RP11-498E11.1	1356
RP11-498E11.2	804
RP11-109E10.1	477
RP11-109E10.2	541
RP11-82K18.2	475
ESPN	4109
RP3-399L15.1	943
RP3-399L15.3	7568
RP3-399L15.2	402
IGKV1D-39	376
RP11-274J16.5	238
AC068538.4	654
VPS8	10366
AC068538.2	339
RP11-524L6.2	991
RP11-524L6.3	294
IGKV1D-33	440
IGKV1D-32	318
IGKV1D-35	271
IGKV1D-37	353
HSBP1L1	748
OR12D2	1033
OR12D3	2011
RP4-705O1.1	1518
AC055764.1	473
TYW1	4021
AC004019.10	1132
RP11-11M20.2	528
AC004019.13	1838
SLC9C2	5282
AL603910.2	288
BRS3	2833
SLC9C1	4250
ARHGEF10	10792
ARHGEF11	9392
ARHGEF12	23687
ARHGEF15	4245
ARHGEF16	5563
ARHGEF17	9539
ARHGEF18	5990
ARHGEF19	3781
RP11-138H10.2	509
RP11-553K8.5	416
RP11-352D13.5	873
RP11-352D13.6	3960
NEUROD1	3312
CTC-280C13.1	339
SGK3	6441
HLTF-AS1	415
SGK1	9992
D2HGDH	7302
MITD1	4305
AL358253.1	300
PAIP2B	6279
RP11-139E24.1	276
SERF1A	3025
ZNF185	4773
SERF1B	3051
HINFP	9834
AC006276.7	2772
AF207550.1	813
AC117472.1	68
AC117472.2	72
RP11-47J17.2	566
RP11-47J17.3	489
RP11-47J17.1	419
OR2W3	1818
OR2W1	1028
AL359273.1	86
OR2W5	1341
LINC00470	2314
U52111.1	284
AC006960.5	153
AL139097.1	121
AL049840.1	1543
CTD-2258A20.5	1037
CTD-2258A20.4	2147
LINC00473	2226
CTD-2258A20.3	354
CTD-2258A20.2	2973
RP5-890O15.3	863
AC139783.1	174
LINC00475	3352
CTC-228N24.3	6165
CTC-228N24.2	388
CTC-228N24.1	1900
SLC39A8	6480
SLC39A9	7136
HIST2H3D	411
HIST2H3C	1656
RP11-507E23.1	402
HIST2H3A	1656
RP11-377G16.2	566
SLC39A1	3246
SLC39A2	1575
SLC39A3	4025
SLC39A4	5033
SLC39A5	2903
SLC39A6	3678
SLC39A7	2845
AC006960.7	531
PSIP1	6768
RP3-467N11.1	1501
TGFA-IT1	436
C3orf23	8387
RP13-608F4.8	785
RP11-450H5.3	153
RP13-608F4.6	106
RP13-608F4.5	224
RP13-608F4.4	7287
RP13-608F4.1	1874
AC005550.5	312
AC005550.4	697
AC005550.6	321
C3orf24	1895
RET	6609
DOCK2	12816
RPL21P119	543
AC091177.1	545
REL	3155
RPL21P112	463
CTD-2218K11.2	930
RPL21P110	446
RPL21P111	477
RPL21P116	483
MAP4K4	9218
RP11-680F20.4	698
RP11-680F20.5	496
RP11-680F20.6	1523
RP11-172F4.2	510
RP11-200A13.2	462
TP53TG3B	2746
RP11-349O10.1	791
AC008434.1	71
RP11-153F1.2	418
RP11-153F1.1	650
MIR155HG	1600
DNM1P38	415
C3orf26	4081
DNM1P34	2305
DNM1P35	474
DNM1P32	544
DNM1P33	270
DNM1P31	696
SCAF4	5977
SCAF1	4313
KIR2DL5B	8307
SCAF8	5295
RP5-836N10.1	1377
TMEM63A	10339
TMEM63C	6363
TMEM63B	4965
RP11-94D20.1	616
OR7E136P	1015
RP11-1286E23.6	1593
AC013267.1	267
RBM7	7885
RBM6	7300
RBM5	10392
RBM4	4801
RBM3	3731
DFNB59	2456
DAZ2	4163
OR51D1	1124
RP3-398G3.3	553
CAT	3347
RP11-606P2.1	657
CAD	8271
RP11-490C5.1	742
DAZ4	4358
AC008171.1	200
RP11-322L17.1	722
TRNAP26P	71
COA5	2760
RP11-38P6.1	792
RP11-158M2.2	569
SEPSECS	6381
RP11-158M2.3	964
AL592170.3	96
AL592170.2	645
AL592170.1	2062
ARSD	7030
ARSE	2618
CA9	1670
ARSG	4745
ARSA	2243
ARSB	7189
RN5S367	118
HEXA	9731
RP11-133K1.2	3091
RP11-385F23.1	639
HEXB	5067
CA7	1862
CA6	2348
ARSJ	5024
CA4	1150
RP11-19G24.2	524
RP11-19G24.1	814
PROSC	3434
CTC-558O2.2	810
RP11-158M2.5	855
OR4C50P	930
AC016682.1	368
UFC1	2274
FBLN2	4996
FBLN1	7136
FBLN7	6576
AKIP1	2300
FBLN5	4973
NUDT16P	2312
NDUFC2-KCTD14	731
AC109828.1	841
RP11-82I10.1	2342
PCP4L1	1424
RP11-302M6.2	598
RP11-302M6.4	296
RP11-289F5.1	791
RP11-341A22.2	3860
ENOX1-AS2	248
ENOX1-AS1	3907
C2orf77	2236
NRG1	7657
RP11-104L21.2	303
CDY9P	1580
AKAP1	5399
RP11-613F22.8	630
MARK2P8	952
MARK2P9	1727
MARK2P4	2380
MARK2P5	484
MARK2P6	897
RP11-613F22.6	433
RP11-613F22.7	757
RP11-613F22.5	713
MIR548I3	149
RP11-671J11.1	469
FAM218BP	458
RP11-671J11.4	1137
RP11-671J11.6	416
RP11-671J11.7	545
HCRTR1	2506
PICALM	5838
U95743.1	1013
HCRTR2	1837
RP11-587P21.3	1011
RP11-587P21.2	941
RP11-587P21.1	109
ZNF833P	4262
AKAP9	18177
IGHV3-79	340
RP11-325O24.2	422
RP11-325O24.1	419
IGHV3-73	437
AL133367.1	162
IGHV3-71	359
IGHV3-76	295
IGHV3-75	358
IGHV3-74	587
IGLVI-42	381
RP11-379B8.1	822
AL354741.1	89
TRAF2	3839
RP11-76F14.1	549
ZNF184	3122
ZNF181	3759
ZNF180	3119
ZNF182	3587
ZNF189	3312
ALYREF	1581
AC115220.6	69
AC115220.1	67
RP11-45H22.2	351
RP11-45H22.3	441
RP11-45H22.1	1220
RP1-161N10.1	534
RP4-601P9.2	1330
SEMA5B	6223
SEMA5A	12097
RP4-601P9.1	435
RP11-12M5.3	601
AC013267.2	297
RP11-12M5.1	629
LYNX1	6037
RP11-12M5.4	353
RP11-162K11.4	446
RP11-133K1.6	4020
RP11-133K1.7	3902
SCN5A	10017
RP11-158M2.6	174
MRPS15P1	748
RP11-158M2.4	494
RP11-133K1.1	938
MOAP1	2537
ZNF239	2511
ZNF238	3853
ZNF236	8207
ZNF235	3237
ZNF234	4600
ZNF233	3038
ZNF232	2794
ZNF230	4132
RP11-357C3.3	529
RP11-277E18.2	345
CTC-479C5.6	1185
RP11-101E3.5	378
AC115220.5	68
AC115220.4	67
AC115220.7	63
MRE11A	3538
AC009303.3	352
AC009303.2	287
AC009303.1	445
AC115220.2	62
RP11-314M24.1	1047
AL662890.1	108
AC115220.9	65
AC115220.8	70
AC114877.3	582
RP11-375A5.1	377
AC027702.1	285
TTC39B	5455
RP11-245C17.2	487
AC004461.4	694
RP11-245C17.5	777
ISPD	2644
TLE1P1	602
RP11-472N19.3	580
MT-CYB	1141
RP11-1144P22.1	901
RP11-33B1.4	901
RP11-33B1.1	5577
RP11-33B1.3	573
RP11-33B1.2	356
TRAM1	3878
TRAM2	6908
RPL5P33	905
RPL5P32	879
RPL5P31	635
RPL5P30	891
KCNRG	1625
KB-1208A12.3	1989
TGFB1	2199
TGFB2	5151
TGFB3	4914
C17orf99	2650
C17orf98	590
C17orf97	2505
C17orf96	3227
LOH12CR1	2192
C17orf90	1600
SYF2P2	679
LPHN3	8133
LPHN2	7742
LPHN1	7834
RP11-359M6.1	1394
AL831782.1	228
RP11-359M6.3	385
RP11-359M6.2	243
AC006150.1	263
OR5F1	945
AC092067.1	1348
PEG10	6629
RP11-526L22.1	747
AC010754.1	92
RP5-1164C1.2	168
OVGP1	3235
CTD-2342I9.1	1754
RP11-522M21.3	447
RP11-522M21.2	271
HSPD1P1	1728
RP13-60P5.2	508
HSPD1P7	1686
HSPD1P6	1683
HSPD1P5	1720
HSPD1P9	1636
HSPD1P8	1658
AC006156.1	777
VAMP1	3580
AC097526.8	66
VAMP3	2760
VAMP2	3298
RP11-360A9.2	1599
VAMP4	5159
VAMP7	2667
AGAP1	8650
AC097526.1	68
VAMP8	990
AC097526.3	66
AC097526.2	69
NBPF21P	1451
AC097526.4	69
AC097526.7	67
AC097526.6	68
AGAP3	11035
TRAJ53	66
TGFBI	7632
AC006156.6	57
RP11-460H18.1	495
RP11-166B2.5	384
AC012078.2	1646
RP1-72A23.1	482
TRAJ51	63
RP11-166B2.6	236
CETN3	3106
RP11-166B2.7	601
RP11-485M7.1	247
RP13-147D17.1	1122
RP11-166B2.8	562
AL355598.1	94
CETN1	1158
CTD-3216D2.4	115
MTND1P11	876
CCL28	4622
TEX33	1152
RP11-356O22.4	430
AC064826.2	471
AC006156.4	57
NT5CP1	509
NT5CP2	561
ERVWE2	1755
RP11-332P22.2	1209
AL591668.1	85
VRK1	2744
RP11-453N18.1	2358
VRK3	2612
VRK2	4151
CRYL1	1761
HDHD1P2	637
HDHD1P3	636
HDHD1P1	495
NR2C2	5897
TNIP3	3768
NR2C1	4865
RP11-148B3.1	596
RP11-148B3.2	600
RPS10L	531
RP11-462C24.1	4570
RP11-148M9.1	531
AC127526.1	148
CCL24	617
TRNAE31P	72
AL158151.2	102
AF064858.11	509
RP11-356J5.5	1166
AC005160.3	381
RP11-326L24.7	643
RP11-15J6.1	551
MAU2	8351
AC019084.7	432
ACTBP12	418
ACTBP11	1126
AC021021.2	528
FAM184A	7766
FAM184B	6622
AC021021.1	922
GDPD2	2638
HSPH1	4098
LIM2	983
RP13-198D9.3	727
BASP1	1878
PLEKHB1	4933
UCK1	2688
TMSB4X	1705
PLEKHB2	6685
AP000593.6	712
AP000593.7	578
AP000593.5	1433
AC097635.2	1928
AC097635.4	396
AC097635.5	155
RP11-279O9.4	394
SPINT3	476
SEC13	5446
RP11-89B16.1	835
TGIF1P1	859
RP11-689P11.3	664
RP11-689P11.2	3374
GIMAP4	2191
GIMAP5	6031
GIMAP6	4985
GIMAP7	1256
GIMAP1	4846
GIMAP2	2097
PIEZO1	10914
RP11-475I24.8	3614
RP5-1033K19.2	217
CUX1	17496
JMJD7-PLA2G4B	7929
FAHD2P1	939
RP11-475I24.3	2579
RP11-475I24.2	304
MLIP-AS1	544
